ASIN,Title,Price,Monthly Revenue,BSR,Reviews,Rating,FBA,Rank,Sponsored
B0C3M29RRG,"BoniVet Bully Stick Holder for Dogs, Chew Holder, Prevent Choking Safety Device (Green, Large)",$21.95,"$1,094",8831,2022,4.5,FBA,1,No
B0D9W41HLB,"PetClan Chewise Bully Stick Holder, Improved Bully Sticks Holder, Ultimate Secure Heavy Duty, BPA-Free Safety Device to Prevent Choking, Fits Various Bully Sticks and Dog Sizes",$27.95,"$4,073",2905,1718,4.6,FBA,2,No
B0FL719LRX,"Dog Bully Stick Holder – Safe Chew Toy for Aggressive Chewers, Fun Carrot Design, Prevents Choking, Long-Lasting Treat Time, Ideal for Small to Large Dogs (Carrot Style-7in)",$9.97,"$1,012",9634,261,4.2,FBA,3,No
B0D5HK5PK7,"Bully Stick Holder - Improved Dog Treat Chew Holder,Fits Various Bully Sticks,Durable Safety Hold Device to Prevent Swallowed Ends and Choking, Small/Blue",$9.97,"$1,012",9636,261,4.2,FBA,4,No
B0FHGSMTRP,"puppyspout Bully Stick Holder, Durable Dog Chew Holder for Safe, Anti-Choking Chew Toy for Aggressive Chewers, Fits Various Bully Sticks and Dog Sizes",$7.99,$9,86115,6,4.4,FBA,5,No
B0BR3MSGNJ,"Interactive Bully Stick Holder for Dogs, Prevent Chocking Safety Device, Long Enough Screw to Lock, Seesaw Shape(Small)",$13.38,$198,22198,215,4.6,FBA,6,No
B0827F2SSL,"Bully Stick Holder for Dogs - Small Size - Interactive Dog Toy, Dog Treat Holder, Slow Feeder, Treat Dispenser, Chew Toy and Dog Safety Device",$15.25,$100,52943,916,4.3,FBA,7,No
B0DPKZ5J7T,"Yobbai Bully Stick Holder for Large Dogs 55+ lbs – Heavy Duty Chew Toy & Anti-Choking Treat Holder, BPA-Free Adjustable Clamp for Aggressive Chewers, Dishwasher Safe, Promotes Dental Health",$13.99,$31,86217,126,4.1,FBA,8,No
B0GK63QMTY,"Treat Dispensing Dog Toys & Bully Stick Holder, Durable Natural Rubber Chew Toys for Aggressive Chewers, Large/Medium Dogs, Interactive Puzzle to Relieve Boredom, Choking Prevention, Dishwasher Safe",$13.99,$12,69717,40,4.6,FBA,9,No
B0FJRQGBK3,"Bully Stick Holder for Medium/Large Dogs - Anti-Choking, Prevents Swallowed Ends - Nylon Dog Chew Toy - Dishwasher Safe, Green",$14.99,$200,31960,101,4.4,FBA,10,No
