ASIN,Title,Price,Monthly Revenue,BSR,Reviews,Rating,FBA,Rank,Sponsored
B0F8J6253Z,"SESENSE Detachable Magnetic Case for 7'' Kindle Paperwhite 12th Gen 2024 and Kindle Colorsoft Signature Edition, Slim PU Shell Cover Case with Auto Wake/Sleep, Black",$15.94,"$8,603",12,577,4.6,FBA,1,No
B0F8J8MDM6,"SESENSE Detachable Magnetic Case for 7'' Kindle Paperwhite 12th Gen 2024 and Kindle Colorsoft Signature Edition, Slim PU Shell Cover Case with Auto Wake/Sleep, Pink",$15.94,"$8,603",12,577,4.6,FBA,2,No
B0G3PR6DY1,"SESENSE Detachable Magnetic Case for 7'' Kindle Paperwhite 12th Gen 2024 and Kindle Colorsoft Signature Edition, Slim PU Shell Cover Case with Auto Wake/Sleep (Pink Book Store)",$19.99,"$8,603",,0,4.6,FBA,3,No
B0F8J2DV43,"SESENSE Detachable Magnetic Case for 7'' Kindle Paperwhite 12th Gen 2024 and Kindle Colorsoft Signature Edition, Slim PU Shell Cover Case with Auto Wake/Sleep, Blackish Green",$16.98,"$8,603",12,577,4.6,FBA,4,No
B0DKFFLH8X,"MoKo Case for All-new 7""Kindle Paperwhite 12th Generation 2024&Kindle Colorsoft Signature Edition 2024,Lightweight PU Protective Shell Cover with Auto Wake/Sleep for Kindle Paperwhite 2024,Gray Forest",$9.99,"$8,403",20,12401,4.7,FBA,5,No
B0FLY42HT3,"MoKo Detachable Magnetic Case for All-New 7"" Kindle Paperwhite 12th Generation 2024 & Kindle Colorsoft 2024/2025,Ultra Clear Back Scratch-Proof Light & Shell Cover with Auto Wake/Sleep, Jade Green",$14.24,"$3,586",21,691,4.7,FBA,6,No
B0DKSHBGJG,"Fintie Case for 7"" All-New Kindle Paperwhite (12th Generation, 2024) and Kindle Colorsoft - Slim Lightweight Shell PU Leather Protective Cover with Auto Sleep/Wake, Black",$9.99,"$7,361",7,4490,4.6,FBA,7,No
B0DGL68LFP,"Fintie Trifold Case for 7"" Kindle Paperwhite 2024 and Kindle Colorsoft - Ultra Lightweight Foldable Stand Cover Auto Wake/Sleep for Kindle Paperwhite 12th Gen, Black",$13.99,$990,84,379,4.6,FBA,8,No
B0G6K9G9K8,"MoKo Magnetic Case for All-New 11"" Kindle Scribe 2025(3rd Generation) & Kindle Scribe Colorsoft 2025(1st Generation) - Slim Folio Premium PU Leather Cover with Pen Clasp & Auto Sleep Wake, Black",$47.49,$157,999,152,4.6,FBA,9,No
B0DV3DZB1Z,"CoBak Magnetic Case for 7"" Kindle Paperwhite 12th Gen 2024 and Kindle Colorsoft - Compatible with iPhone MagSafe, for Samsung/Belkin/Anker Wireless Charging Pads, Clear Back Cover, Auto Sleep Wake",$19.99,"$2,694",57,1499,4.6,FBA,10,No
