ASIN,Title,Price,Monthly Revenue,BSR,Reviews,Rating,FBA,Rank,Sponsored
B0FVVC6J3Q,URUQ Hydroponics Growing System Garden: 8 Pods Indoor Herb Garden with Grow Light Plants Germination Kit Quiet Automatic Hydroponic Height Adjustable - Gardening Gifts for Women Kitchen,$51.99,"$1,929",1625,487,4.6,FBA,1,No
B0D23ZGY5L,"AeroGarden Harvest Lite in Green, Soil-Free Indoor Hydroponic Garden with LED Grow Light for Year-Round Gardening of up to 6 Herbs and Vegetables",$83.09,"$1,771",4376,1124,3.9,FBA,2,No
B0DM288SJ9,"SUNCOZE Hydroponics Growing System Kit 12 Pods, 24W LED Grow Light Indoor Garden, 4L Water Tank with Quiet Pump, Adjustable Height Herb Garden Planter Indoor Kit, Gardening Gifts, Black",$44.99,$387,42150,272,4.4,FBA,3,No
B0FPQSN9WB,Hydroponics Growing System Kit with Seeds: 12 Pods Indoor Herb Garden Kit with LED Grow Light Plant Germination Kit Aeroponic Healthy Fresh Herbs Vegetables Hydroponic Planter for Home Kitchen Office,$69.99,$4,620732,3,3.5,FBA,4,No
B0FMRR8MPT,"Hydroponics Growing System Kits,Smart Indoor Herb Garden with 24W LED Grow Light Planting Height Adjustablewith,12 Pods Plant Germination Kit,with Quiet Pump, Ideal Gift for All Ages",$49.99,$137,60013,57,4.5,FBA,5,No
B0B6BB4TVC,Ahopegarden Indoor Garden Hydroponics Growing System: 10 Pods Plant Germination Kit Herb Vegetable Growth Lamp Countertop with LED Grow Light - Hydrophonic Planter Grower Harvest Lettuce,$56.99,$151,1039,3130,4.6,FBA,6,No
B0BL3GG6J3,"LETPOT LPH-SE Hydroponics Growing System, 12 Pods Smart Herb Garden Kit Indoor, Indoor Garden, APP & WiFi Controlled, with 24W Growing LED, 5.5L Water Tank, Pump System, Automatic Timer",$95.97,"$1,534",4186,2048,4.4,FBA,7,No
B0D1R26BJV,Ahopegarden Hydroponics Growing System kit: 12 Pods Indoor Herb Garden with Smart Environmental Detection - Full Spectrum LED Grow Light for Growing Vegetables，Herbs and Lettuce - Home Gardening,$59.96,"$1,038",5059,552,4.6,FBA,8,No
B0C4FK4XX9,Hydroponics Growing System Indoor Garden: 8 Pods Herb Garden Kit Indoor with LED Grow Light Quiet Smart Water Pump Automatic Timer Healthy Fresh Herbs Vegetables - Hydroponic Planter for Home Kitchen,$51.99,"$1,929",2290,485,4.6,FBA,9,No
B0FR4Q6STY,Hopegarden Indoor Garden Hydroponics Growing System: 15 Pods Plant Germination Kit Herb Vegetable Growth Lamp Countertop with LED Grow Light - Hydrophonic Planter Grower Harvest Lettuce,$39.98,$110,62052,94,4.4,FBA,10,No
