ASIN,Title,Price,Monthly Revenue,BSR,Reviews,Rating,FBA,Rank,Sponsored
B0F8BR6B9L,"MOFT Dynamic Folio Case for iPad mini 7th A17 Pro 2024 & iPad mini 6th A15 2021, 8.3 Inch Slim Magnetic Stand Case with 20+ Viewing Angles, Auto Wake/Sleep, Ultra Thin, Cement x Sapphire",$39.00,"$1,588",178,359,4.7,FBA,1,No
B09KC689X4,"KingBlanc for iPad mini 7 (A17 Pro) Case, iPad mini 7th/6th Generation Case (2024/2021 8.3-inch) with Pencil Holder, PU Leather Stand Cover, Auto Sleep/Wake, Multi-Angle for Viewing/Typing, Black",$36.99,$181,2090,621,4.6,FBA,2,No
B099RXL7QQ,"ESR for iPad mini 7 A17 Pro Case, iPad mini 7th/6th Generation Case (2024/2021), Slim Trifold Two-Way Stand, Powerful Magnetic Attachment, Durable Protection, Supports Pencil Pro&Pencil(USB-C), Black",$15.99,$735,617,4495,4.6,FBA,3,No
B0F214MHF1,"Magnetic Case for iPad mini 7 A17 Pro, Slim Smart Folio for iPad mini 7th/6th Generation 8.3 Inch 2024/2021 Model, Lightweight Trifold Stand, Auto Sleep/Wake, Support Pencil Pro, Misty Blue",$13.59,$417,1066,155,4.2,FBA,4,No
B0FM2LZSMS,"Slim Magnetic Case for iPad mini 7 (A17 Pro) & Mini 6, Folio Cover with Auto Wake/Sleep, Corner Protection & Hidden Pencil Holder",$21.99,,745,238,4.3,FBA,5,No
B0FM2STDBB,"Slim Magnetic Case for iPad mini 7 (A17 Pro) & Mini 6, Folio Cover with Auto Wake/Sleep, Corner Protection & Hidden Pencil Holder",$21.99,,745,238,4.3,FBA,6,No
B0CSYWJ7YH,"ZENLU iPad mini 6th 7th Generation Case with Removable Magnetic Folio Cover, Premium PU Leather, Multiple Angles, Pencil Charging Support, Full Protective Case for 8.3 inch iPad mini 6/7 (Pink)",$25.99,$626,750,426,4.4,FBA,7,No
B0DLFWMVQP,"Magnetic Case for iPad mini 7 A17 Pro, Slim Smart Folio for iPad mini 7th/6th Generation 8.3 Inch 2024/2021 Model, Lightweight Trifold Stand, Auto Sleep/Wake, Support Pencil Pro, Oat Coffee",$14.10,$417,1066,155,4.2,FBA,8,No
B0F8BR6WWS,"MOFT Dynamic Folio Case for iPad mini 7th A17 Pro 2024 & iPad mini 6th A15 2021, 8.3 Inch Slim Magnetic Stand Case with 20+ Viewing Angles, Auto Wake/Sleep, Ultra Thin, Jet Black",$39.00,"$1,588",192,359,4.7,FBA,9,No
B0GHW3VGY9,"JKSML for iPad mini 7 A17 Pro Case (2024) & iPad mini 6 (2021), Slim Lightweight Magnetic Cover, 4 Viewing Angles, Compatible with Apple Pencil 2, Ultra-Thin Portable Design, Black",$18.99,$406,5904,0,,FBA,10,No
